"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"11","2020-07-02 04:50:06","kbri_caracas","KBRI Caracas","Instagram","Tertarik berbisnis kakao dan kopi dengan Venezuela??

KBRI Caracas mengadakan pertemuan dengan Perwakilan Kementerian Pariwisata dan Perdangangan Luar Negeri Venezuela, Asosiasi Ekportir wilayah Miranda dan Asosiasi… https://t.co/FccfrauHTR","240","FALSE","FALSE","1","0",NA,NA,NA
"12","2020-06-23 05:53:23","kbri_caracas","KBRI Caracas","Instagram","Penyaluran bantuan gelombang ke-III kepada WNI di negara akreditasi (Trinidad &amp; Tobago) pada Juni 2020. Bantuan diberikan kepada 70 orang (68 ABK WNI dan 2 WNI menetap) di Trinidad &amp; Tobago.

Terima kasih kepada WNI… https://t.co/889WNht7hJ","248","FALSE","FALSE","1","0",NA,NA,NA
"13","2020-06-18 04:04:17","kbri_caracas","KBRI Caracas","Instagram","Jalinan kasih bagi saudara kita nan jauh disana. 

Penyaluran bantuan KBRI Caracas bagi WNI terdampak covid-19 di Saint Lucia, Grenada dan Saint Vincent and the Grenadines pada bulan Mei lalu. KBRI mengucapkan terima… https://t.co/pfrUnnClkN","241","FALSE","FALSE","0","0",NA,NA,NA
"14","2020-06-05 20:03:20","kbri_caracas","KBRI Caracas","Instagram","Política del Gobierno de Indonesia relacionada con la entrada/tránsito de personas a Indonesia para responder a la pandemia del covid-19 #IndonesianWay #IniDiplomasi https://t.co/QxR8oXQTZg","189","FALSE","FALSE","0","0",NA,NA,NA
"15","2020-05-29 07:26:59","kbri_caracas","KBRI Caracas","Instagram","Dubes RI Caracas, Bpk Mochammad Luthfie Witto'eng berkunjung dan mengadakan pertemuan dengan Menteri Pariwisata dan Perdagangan Luar Negeri Venezuela, Félix Plasencia,  pada Rabu, 27 Mei 2020.

Pada kesempatan… https://t.co/mW9U11KmgW","234","FALSE","FALSE","0","0",NA,NA,NA
"16","2020-05-02 01:38:22","kbri_caracas","KBRI Caracas","Instagram","Dalam semangat peringatan Hari Buruh dan berbagi di bulan Ramadan, pada 1 Mei 2020, KBRI Caracas menyalurkan bantuan kepada 69 WNI pekerja migran dan ABK yang berada di Trinidad &amp; Tobago dan terdampak COVID-19.… https://t.co/e3mxG7zQIE","239","FALSE","FALSE","0","0",NA,NA,NA
"17","2020-04-23 20:50:09","kbri_caracas","KBRI Caracas","Instagram","Marhaban Ya Ramadhan 1441 H, mohon maaf lahir dan batin. 

Selamat menjalankan ibadah puasa, selalu jaga kesehatan dan tetap patuhi aturan. Hendaknya kita dapat selalu khusyuk dalam menjalankan ibadah menuju hari… https://t.co/XpvxItiioi","237","FALSE","FALSE","0","0",NA,NA,NA
"18","2020-04-21 08:53:32","kbri_caracas","KBRI Caracas","Instagram","Selamat Hari Kartini, 21 April 2020 

#harikartini https://t.co/LQ9ETaemD7","74","FALSE","FALSE","0","0",NA,NA,NA
"19","2020-04-01 12:34:05","kbri_caracas","KBRI Caracas","Instagram","Indonesian Government regulation regarding travel restriction for foreign visitors #IndonesianWay #corona #travelrestrictions https://t.co/k2C4ucycgR","149","FALSE","FALSE","0","0",NA,NA,NA
"20","2020-03-24 13:49:51","kbri_caracas","KBRI Caracas","Instagram","Frequently Ask Questions 
#Covid_19 #coronavirus #NegaraMelindungi #Indonesia https://t.co/OEwZpldRnX","101","FALSE","FALSE","0","0",NA,NA,NA
"21","2020-03-21 07:16:39","kbri_caracas","KBRI Caracas","Instagram","#Repost @ditjen_imigrasi
• • •
Facing the increasingly widespread COVID-19 outbreak, the Government of Indonesia issued the latest regulations related to immigration. Please pay attention to the following… https://t.co/O8Me1HY1On","229","FALSE","FALSE","0","0",NA,NA,NA
"22","2020-03-14 10:47:54","kbri_caracas","KBRI Caracas","Instagram","#Repost @safetravelkemlu
• • •
IMBAUAN BAGI WNI YANG BERADA DI LUAR NEGERI ATAU BERENCANA MELAKUKAN PERJALANAN KE LUAR NEGERI SEHUBUNGAN DENGAN PENYEBARAN WABAH COVID-19 (geser ke kanan untuk membaca) 
#travel… https://t.co/tsLXeiVAUK","234","FALSE","FALSE","0","0",NA,NA,NA
"23","2020-03-09 13:46:52","kbri_caracas","KBRI Caracas","Instagram","International Women's Day, celebrated by ASEAN Countries in Caracas, hosted by the Ambassador of Vietnam. #womansday #Caracas #IniDiplomasi #IndonesianWay https://t.co/vyPlz8hapI","178","FALSE","FALSE","0","0",NA,NA,NA
"24","2020-03-03 16:40:46","kbri_caracas","KBRI Caracas","Instagram","Imbauan terkait perkembangan Virus Corona kepada seluruh masyarakat Indonesia dimanapun berada. #covid19 @ Caracas https://t.co/xcvRCI9Yww","138","FALSE","FALSE","0","0",NA,NA,NA
"25","2020-02-09 20:54:24","kbri_caracas","KBRI Caracas","Instagram","Dubes RI Caracas bersama Perdana Menteri Grenada, YM. Keith Mitchell dan Gov. General Grenada, YM Cécile La Grenade,  pada peringatan Hari Kemerdekaan Grenada ke 46, tanggal 7 Februari 2020. #grenada #IniDiplomasi… https://t.co/kpxUWJxzP8","238","FALSE","FALSE","0","0",NA,NA,NA
"26","2020-01-24 22:03:31","kbri_caracas","KBRI Caracas","Instagram","#Repost @safetravelkemlu
• • •
IMBAUAN TERKAIT PENYEBARAN VIRUS KORONA ASAL WUHAN, TIONGKOK

Perkembangan wabah penyakit infeksi paru-paru Wuhan atau virus korona sebagaimana imbauan kami pada tanggal 20 Januari… https://t.co/PWpp8EzGxM","236","FALSE","FALSE","0","0",NA,NA,NA
"27","2020-01-22 17:43:04","kbri_caracas","KBRI Caracas","Instagram","#Repost indonesiaunny
• • •
Di Dewan Keamanan PBB (21/1), Indonesia tegaskan kembali dukungan terhadap bangsa Palestina, serta desak Israel hormati hukum internasional dan hentikan pemukiman illegal di Tepi… https://t.co/vL6vaQR2NM","231","FALSE","FALSE","0","0",NA,NA,NA
"28","2020-01-07 19:42:40","kbri_caracas","KBRI Caracas","Instagram","Comencemos el año nuevo con buenas noticias. Ya abrió el proceso de inscripción para optar al programa de becas Darmasiswa para el período 2020-2021.

Para mayor información sobre el programa, visite las páginas web:… https://t.co/vJZ3UlCnwG","241","FALSE","FALSE","0","0",NA,NA,NA
"29","2019-12-31 12:54:14","kbri_caracas","KBRI Caracas","Instagram","Sejauh mana pencapaian diplomasi RI? dan kemana arah diplomasi RI selanjutnya? 
Nantikan pada Pernyataan Pers Tahunan Menteri Luar Negeri RI, 08.01.20

#IniDiplomasi
#IndonesianWay https://t.co/hf7GO2nq2P","204","FALSE","FALSE","0","0",NA,NA,NA
"30","2019-12-30 22:21:51","kbri_caracas","KBRI Caracas","Instagram","Tutup tahun 2019 dengan produktif <U+0001F1EE><U+0001F1E9> <U+0001F1FB><U+0001F1EA>

Dubes RI Caracas bertemu dengan Wamenlu Venezuela untuk Asia, Timteng, dan Oseania, Ruben Dario Molina.

Pertemuan membahas ketertarikan Venezuela untuk mengembangkan kerja… https://t.co/dC53yG63On","238","FALSE","FALSE","0","0",NA,NA,NA
